日期,地区,价格
2017-01-30,山东,4.66519388697182
2017-01-30,广东,5.509115218630385
2017-01-30,广西,9.107794885551673
2017-01-30,江苏,4.995076264140991
2017-01-30,江西,7.834826826269188
2017-01-30,浙江,5.413417735782566
2017-01-30,海南,6.683104644036467
2017-01-30,湖北,7.337960642159725
2017-01-30,湖南,5.763609732963757
2017-01-30,福建,7.451088602413538
2017-01-30,贵州,9.693823546481912
2017-01-30,重庆,8.942327141493989
2017-01-31,云南,6.087255323640164
2017-01-31,四川,6.828703498036738
2017-01-31,安徽,5.006770307734564
2017-01-31,山东,4.687410793692361
2017-01-31,广东,5.5418373149624
2017-01-31,广西,9.15128576327524
2017-01-31,江苏,5.006261971291145
2017-01-31,江西,7.893123477207476
2017-01-31,浙江,5.4334732860732595
2017-01-31,海南,6.639197994967783
2017-01-31,湖北,7.3449732921514705
2017-01-31,湖南,5.773862133023171
2017-01-31,福建,7.467555778551243
2017-01-31,贵州,9.837273292980495
2017-01-31,重庆,9.129366319238349
2017-02-01,云南,6.120448763266651
2017-02-01,四川,6.898004353468489
2017-02-01,安徽,5.03622655428134
2017-02-01,山东,4.659841323618009
2017-02-01,广东,5.563781516830439
2017-02-01,广西,9.201073916026075
2017-02-01,江苏,5.012730519093255
2017-02-01,江西,7.930140612086721
2017-02-01,浙江,5.427372952186977
2017-02-01,海南,6.731855552540455
2017-02-01,湖北,7.34853130687509
2017-02-01,湖南,5.779857410251277
2017-02-01,福建,7.4763096457756655
2017-02-01,贵州,10.062286458081218
2017-02-01,重庆,9.31947586216988
2017-02-02,云南,6.1402611701007555
2017-02-02,四川,6.965846905719597
2017-02-02,安徽,5.072077606295464
2017-02-02,山东,4.605062215256132
2017-02-02,广东,5.559434432402873
2017-02-02,广西,9.235080829399394
2017-02-02,江苏,5.009163948580062
2017-02-02,江西,7.93333703621459
2017-02-02,浙江,5.405964280106336
2017-02-02,海南,6.734758191192179
2017-02-02,湖北,7.313522594602733
2017-02-02,湖南,5.809851063856141
2017-02-02,福建,7.479372996481885
2017-02-02,贵州,10.299626539832428
2017-02-02,重庆,9.524171266532433
2017-02-03,云南,6.184534585092767
2017-02-03,四川,7.041192038110999
2017-02-03,安徽,5.116071430024901
2017-02-03,山东,4.5340656309232745
2017-02-03,广东,5.540603929352882
2017-02-03,广西,9.256987690667088
2017-02-03,江苏,5.0082135303766355
2017-02-03,江西,7.93766218423595
2017-02-03,浙江,5.387085858845003
2017-02-03,海南,6.693557675835188
2017-02-03,湖北,7.235165532677646
2017-02-03,湖南,5.780831183605877
2017-02-03,福建,7.472774115793574
2017-02-03,贵州,10.503628730100345
2017-02-03,重庆,9.745871414024746
2017-02-04,云南,6.239245597592895
2017-02-04,四川,7.124795287557165
2017-02-04,安徽,5.1866605148721785
2017-02-04,山东,4.4638968690057865
2017-02-04,广东,5.541356114121189
2017-02-04,广西,9.28456417098176
2017-02-04,江苏,5.01826598888823
2017-02-04,江西,7.922602196124693
2017-02-04,浙江,5.38149064713311
2017-02-04,海南,6.6387700285189215
2017-02-04,湖北,7.152688354782988
2017-02-04,湖南,5.729300926056453
2017-02-04,福建,7.4570347823580105
2017-02-04,贵州,10.733177016968071
2017-02-04,重庆,9.956901939647606
2017-02-05,云南,6.239862670954544
2017-02-05,四川,7.221262407053365
2017-02-05,安徽,5.268420840465453
2017-02-05,山东,4.413373534189493
2017-02-05,广东,5.564653422764887
2017-02-05,广西,9.303203277839462
2017-02-05,江苏,5.029540775666497
2017-02-05,江西,7.890617684392878
2017-02-05,浙江,5.384346786523947
2017-02-05,海南,6.5303527344582015
2017-02-05,湖北,7.11802948306443
2017-02-05,湖南,5.744491713877051
2017-02-05,福建,7.442402499857326
2017-02-05,贵州,10.921295170635638
2017-02-05,重庆,10.175387427053556
2017-02-06,云南,6.249175057752716
2017-02-06,四川,7.328044043363488
2017-02-06,安徽,5.285819318264558
2017-02-06,山东,4.4183364078969545
2017-02-06,广东,5.584092786642749
2017-02-06,广西,9.253468320879325
2017-02-06,江苏,5.040667224213058
2017-02-06,江西,7.883226398996008
2017-02-06,浙江,5.385572970408733
2017-02-06,海南,6.360228359402984
2017-02-06,湖北,7.095233260378868
2017-02-06,湖南,5.769911622142288
2017-02-06,福建,7.432030766869782
2017-02-06,贵州,11.029523868487807
2017-02-06,重庆,10.399668668487626
2017-02-07,云南,6.252302922034712
2017-02-07,四川,7.437823413942184
2017-02-07,安徽,5.3300732585808515
2017-02-07,山东,4.434300360844785
2017-02-07,广东,5.587325559825384
2017-02-07,广西,9.166600672825787
2017-02-07,江苏,5.04749281873387
2017-02-07,江西,7.864506321316817
2017-02-07,浙江,5.39557646874785
2017-02-07,海南,6.231786936121237
2017-02-07,湖北,7.133173790667733
2017-02-07,湖南,5.811120261619609
2017-02-07,福建,7.414523119895036
2017-02-07,贵州,11.186516188607381
2017-02-07,重庆,10.614240068033892
2017-02-08,云南,6.026325782262227
2017-02-08,四川,7.672305526022172
2017-02-08,安徽,5.361564314801475
2017-02-08,山东,4.299180780744398
2017-02-08,广东,5.580176380756583
2017-02-08,广西,9.3291048618849
2017-02-08,江苏,5.055412778027133
2017-02-08,江西,8.01119565522391
2017-02-08,浙江,5.397351114363799
2017-02-08,海南,6.177993623464432
2017-02-08,湖北,7.089174973084702
2017-02-08,湖南,5.808301648624848
2017-02-08,福建,7.490815936025236
2017-02-08,贵州,11.437094731763509
2017-02-08,重庆,10.808469943242748
2017-02-09,云南,6.079821086829818
2017-02-09,四川,7.734773981304483
2017-02-09,安徽,5.391392114854208
2017-02-09,山东,4.386794496825708
2017-02-09,广东,5.5929888945595785
2017-02-09,广西,9.42956513765062
2017-02-09,江苏,5.079582909793937
2017-02-09,江西,7.90866854745232
2017-02-09,浙江,5.422105533363489
2017-02-09,海南,5.504050668572378
2017-02-09,湖北,6.928176341935436
2017-02-09,湖南,5.751578340373399
2017-02-09,福建,7.440044610205048
2017-02-09,贵州,11.394501615743867
2017-02-09,重庆,11.071639316419343
2017-02-10,云南,6.042868845620781
2017-02-10,四川,7.864980853161732
2017-02-10,安徽,5.4465206784228215
2017-02-10,山东,4.34586034032799
2017-02-10,广东,5.6147235356572995
2017-02-10,广西,9.341461700008647
2017-02-10,江苏,5.102307598089048
2017-02-10,江西,7.9018530652356365
2017-02-10,浙江,5.417923180458514
2017-02-10,海南,5.4548153676664475
2017-02-10,湖北,6.864781361477753
2017-02-10,湖南,5.793968434728979
2017-02-10,福建,7.4260343275611245
2017-02-10,贵州,11.4986487765538
2017-02-10,重庆,11.346039963712807
2017-02-11,云南,5.962451774427004
2017-02-11,四川,8.033094738079711
2017-02-11,安徽,5.4172860775899725
2017-02-11,山东,4.277004882525819
2017-02-11,广东,5.624441356768543
2017-02-11,广西,9.303802214091355
2017-02-11,江苏,5.117942384997092
2017-02-11,江西,7.940021848201715
2017-02-11,浙江,5.4174165626469915
2017-02-11,海南,5.426418969037641
2017-02-11,湖北,6.849555289459687
2017-02-11,湖南,5.842706224249244
2017-02-11,福建,7.425380943589763
2017-02-11,贵州,11.618368033739383
2017-02-11,重庆,11.633992512438546
2017-02-12,云南,5.973405833060827
2017-02-12,四川,8.177306056182069
2017-02-12,安徽,5.389251219058545
2017-02-12,山东,4.295418539451459
2017-02-12,广东,5.634146534133016
2017-02-12,广西,9.290216999895165
2017-02-12,江苏,5.122813294529125
2017-02-12,江西,7.940379659412843
2017-02-12,浙江,5.432100324370147
2017-02-12,海南,5.272094433685347
2017-02-12,湖北,6.83255327981586
2017-02-12,湖南,5.845236871618998
2017-02-12,福建,7.401259469659235
2017-02-12,贵州,11.595771823936492
2017-02-12,重庆,11.948233144342852
2017-02-13,云南,5.965905405680373
2017-02-13,四川,8.329095120116275
2017-02-13,安徽,5.410852343125579
2017-02-13,山东,4.303199785454257
2017-02-13,广东,5.6483719077309535
2017-02-13,广西,9.349877607743835
2017-02-13,江苏,5.144612134281808
2017-02-13,江西,7.938982833524015
2017-02-13,浙江,5.4369325988591095
2017-02-13,海南,5.2734236273792625
2017-02-13,湖北,6.747470812517439
2017-02-13,湖南,5.842187884204969
2017-02-13,福建,7.384048797964357
2017-02-13,贵州,11.633019136522513
2017-02-13,重庆,12.273696901414459
2017-02-14,云南,5.910365083039828
2017-02-14,四川,8.520749090006142
2017-02-14,安徽,5.438653737154349
2017-02-14,山东,4.255519410867811
2017-02-14,广东,5.650169389619163
2017-02-14,广西,9.382152884228212
2017-02-14,江苏,5.176302657778008
2017-02-14,江西,7.949430182921389
2017-02-14,浙江,5.459155664251994
2017-02-14,海南,5.240654002505609
2017-02-14,湖北,6.639819178957447
2017-02-14,湖南,5.886225690439816
2017-02-14,福建,7.382775658548018
2017-02-14,贵州,11.804558821430678
2017-02-14,重庆,12.618327765730863
2017-02-15,云南,5.909393555897212
2017-02-15,四川,8.705144769601748
2017-02-15,安徽,5.37663298762485
2017-02-15,山东,4.218431496082605
2017-02-15,广东,5.651222485579979
2017-02-15,广西,9.346984838142347
2017-02-15,江苏,5.18589444205483
2017-02-15,江西,7.965963812858426
2017-02-15,浙江,5.467936571702934
2017-02-15,海南,5.101856860913712
2017-02-15,湖北,6.666768908680499
2017-02-15,湖南,5.957449917529147
2017-02-15,福建,7.383039878166079
2017-02-15,贵州,12.009304661598968
2017-02-15,重庆,12.99848479717532
2017-02-16,云南,5.9639141248859975
2017-02-16,四川,8.88549343996591
2017-02-16,安徽,5.3459862683824095
2017-02-16,山东,4.165120565456581
2017-02-16,广东,5.660590691712545
2017-02-16,广西,9.326445760292021
2017-02-16,江苏,5.1958647531889115
2017-02-16,江西,7.968399627367884
2017-02-16,浙江,5.443178540411189
2017-02-16,海南,5.04275247145226
2017-02-16,湖北,6.757028363784791
2017-02-16,湖南,6.02980659977331
2017-02-16,福建,7.382284040236218
2017-02-16,贵州,12.270735976733622
2017-02-16,重庆,13.395878251919415
2017-02-17,云南,6.013337857782943
2017-02-17,四川,9.085172119705554
2017-02-17,安徽,5.417067470435839
2017-02-17,山东,4.056603683107774
2017-02-17,广东,5.672631866375835
2017-02-17,广西,9.35064879714648
2017-02-17,江苏,5.232093875381469
2017-02-17,江西,7.961726889178475
2017-02-17,浙江,5.4515985908542115
2017-02-17,海南,5.036373143554973
2017-02-17,湖北,6.740451621154947
2017-02-17,湖南,6.048803782664804
2017-02-17,福建,7.38097653667413
2017-02-17,贵州,12.63545104669143
2017-02-17,重庆,13.79109818178159
2017-02-18,云南,6.06748480751927
2017-02-18,四川,9.295506242439767
2017-02-18,安徽,6.061647316067173
2017-02-18,山东,4.395369568756088
2017-02-18,广东,5.678017985327113
2017-02-18,广西,9.389303595302348
2017-02-18,江苏,5.251310374989973
2017-02-18,江西,7.961542235454705
2017-02-18,浙江,5.4639184627477
2017-02-18,海南,4.9913363011345915
2017-02-18,湖北,6.567021092482209
2017-02-18,湖南,5.957914162944419
2017-02-18,福建,7.382008752112792
2017-02-18,贵州,12.922715590894512
2017-02-18,重庆,14.216998420297397
2017-02-19,云南,6.249064376346134
2017-02-19,四川,9.655704989241592
2017-02-19,安徽,5.68844044575645
2017-02-19,山东,4.595853640996838
2017-02-19,广东,5.674655766290688
2017-02-19,广西,9.273464123677215
2017-02-19,江苏,5.2704836347027175
2017-02-19,江西,7.570477399393005
2017-02-19,浙江,5.490423668129307
2017-02-19,海南,4.946662695732764
2017-02-19,湖北,6.499371407091173
2017-02-19,湖南,5.949052864264796
2017-02-19,福建,7.619206426067398
2017-02-19,贵州,13.414726122650343
2017-02-19,重庆,14.621176653186442
2017-02-20,云南,6.202096217661327
2017-02-20,四川,9.832304191409136
