日期,地区,价格
2017-02-02,山东,7.345485681715331
2017-02-02,广东,3.9944854888081838
2017-02-02,广西,4.478801113871868
2017-02-02,江苏,3.913915024963799
2017-02-02,江西,4.039321117745046
2017-02-02,浙江,3.9078329150835343
2017-02-02,海南,6.0059606900067966
2017-02-02,湖北,3.945062053193805
2017-02-02,湖南,4.143514627733597
2017-02-02,福建,4.072100554919522
2017-02-02,贵州,4.591089853484819
2017-02-02,重庆,4.633364037260304
2017-02-03,云南,4.263947646960851
2017-02-03,四川,5.146933931235304
2017-02-03,安徽,3.9843137575176018
2017-02-03,山东,7.634524467334859
2017-02-03,广东,3.9994709508074475
2017-02-03,广西,4.464670167404653
2017-02-03,江苏,3.9139878362045772
2017-02-03,江西,4.036900460634135
2017-02-03,浙江,3.909477143983679
2017-02-03,海南,6.00596074920439
2017-02-03,湖北,3.9440146003247625
2017-02-03,湖南,4.141735430739221
2017-02-03,福建,4.067581567301461
2017-02-03,贵州,4.581855870136806
2017-02-03,重庆,4.635440987882108
2017-02-04,云南,4.253503624257003
2017-02-04,四川,5.164420210596293
2017-02-04,安徽,3.985128286708661
2017-02-04,山东,7.948535666929494
2017-02-04,广东,4.003568993525202
2017-02-04,广西,4.450956272963443
2017-02-04,江苏,3.91406058585039
2017-02-04,江西,4.034786266624677
2017-02-04,浙江,3.911092040264167
2017-02-04,海南,6.00596079890089
2017-02-04,湖北,3.9429495449021905
2017-02-04,湖南,4.139979791033968
2017-02-04,福建,4.063345854072348
2017-02-04,贵州,4.572766394207247
2017-02-04,重庆,4.637524817756558
2017-02-05,云南,4.244001109387004
2017-02-05,四川,5.1821730875704235
2017-02-05,安徽,3.985896253390189
2017-02-05,山东,8.289676791041385
2017-02-05,广东,4.006826913329962
2017-02-05,广西,4.437647118991431
2017-02-05,江苏,3.914133273935627
2017-02-05,江西,4.032878471974054
2017-02-05,浙江,3.9126781273183893
2017-02-05,海南,6.00596082296882
2017-02-05,湖北,3.941865612768046
2017-02-05,湖南,4.138247717781886
2017-02-05,福建,4.059375595120937
2017-02-05,贵州,4.563818200286036
2017-02-05,重庆,4.639615472618316
2017-02-06,云南,4.235279890552304
2017-02-06,四川,5.2001966270027795
2017-02-06,安徽,3.9866303693314866
2017-02-06,山东,8.660291581581461
2017-02-06,广东,4.009306668753173
2017-02-06,广西,4.42473075831495
2017-02-06,江苏,3.914205900525895
2017-02-06,江西,4.0310679677267425
2017-02-06,浙江,3.9142359191121567
2017-02-06,海南,6.005960828426641
2017-02-06,湖北,3.9407585815076764
2017-02-06,湖南,4.136537544864441
2017-02-06,福建,4.055654160363721
2017-02-06,贵州,4.55501051435391
2017-02-06,重庆,4.641712955257485
2017-02-07,云南,4.226662083804409
2017-02-07,四川,5.218494955211711
2017-02-07,安徽,3.987336253272189
2017-02-07,山东,9.062926291469905
2017-02-07,广东,4.011080501621368
2017-02-07,广西,4.4121956005880625
2017-02-07,江苏,3.9142784656434637
2017-02-07,江西,4.029301776595372
2017-02-07,浙江,3.9157659204387336
2017-02-07,海南,6.0059608253760075
2017-02-07,湖北,3.9396317739217483
2017-02-07,湖南,4.134847883316884
2017-02-07,福建,4.05216599014286
2017-02-07,贵州,4.546339936621421
2017-02-07,重庆,4.643817330845824
2017-02-08,云南,4.2182932535578015
2017-02-08,四川,5.237072261703601
2017-02-08,安徽,3.9880068516953733
2017-02-08,山东,9.500347266324784
2017-02-08,广东,4.012227090871501
2017-02-08,广西,4.400030395742469
2017-02-08,江苏,3.9143509693512133
2017-02-08,江西,4.027568566255
2017-02-08,浙江,3.9172686270877186
2017-02-08,海南,6.005960818483409
2017-02-08,湖北,3.938483870721889
2017-02-08,湖南,4.133178432378734
2017-02-08,福建,4.048896440955457
2017-02-08,贵州,4.537805018212109
2017-02-08,重庆,4.645928614766487
2017-02-09,云南,4.2103973053040775
2017-02-09,四川,5.255932799878731
2017-02-09,安徽,3.988638509541368
2017-02-09,山东,9.975559948896324
2017-02-09,广东,4.012828225355255
2017-02-09,广西,4.388224225053386
2017-02-09,江苏,3.914423411733155
2017-02-09,江西,4.025890244670609
2017-02-09,浙江,3.9187445259761313
2017-02-09,海南,6.00596081182697
2017-02-09,湖北,3.9373131250540734
2017-02-09,湖南,4.1315295059182935
2017-02-09,福建,4.045831807611717
2017-02-09,贵州,4.529403437542116
2017-02-09,重庆,4.648046812648574
2017-02-10,云南,4.202572701880053
2017-02-10,四川,5.275080887830093
2017-02-10,安徽,3.989231860779178
2017-02-10,山东,10.491829481066933
2017-02-10,广东,4.0129659793729715
2017-02-10,广西,4.376766492015975
2017-02-10,江苏,3.914495792851005
2017-02-10,江西,4.024309959331743
2017-02-10,浙江,3.920194095345672
2017-02-10,海南,6.005960807906185
2017-02-10,湖北,3.93612075133314
2017-02-10,湖南,4.129901268045625
2017-02-10,福建,4.04295925637195
2017-02-10,贵州,4.521132994405406
2017-02-10,重庆,4.6501719569455755
2017-02-11,云南,4.194830743038865
2017-02-11,四川,5.2945209096296795
2017-02-11,安徽,3.9897933296390273
2017-02-11,山东,11.052703091882275
2017-02-11,广东,4.012720386006
2017-02-11,广西,4.365646913181605
2017-02-11,江苏,3.914568112752292
2017-02-11,江西,4.022856183815944
2017-02-11,浙江,3.9216178049022172
2017-02-11,海南,6.005960806400906
2017-02-11,湖北,3.934905725585847
2017-02-11,湖南,4.128293453384669
2017-02-11,福建,4.040266745942017
2017-02-11,贵州,4.512991883990726
2017-02-11,重庆,4.652304074596746
2017-02-12,云南,4.18753210704261
2017-02-12,四川,5.314257316111692
2017-02-12,安徽,3.9903274852922848
2017-02-12,山东,11.662034449727612
2017-02-12,广东,4.0121675925979075
2017-02-12,广西,4.354855508483124
2017-02-12,江苏,3.914640371486714
2017-02-12,江西,4.021524842703042
2017-02-12,浙江,3.9230161159748578
2017-02-12,海南,6.005960806332663
2017-02-12,湖北,3.9336671963276055
2017-02-12,湖南,4.126705579570193
2017-02-12,福建,4.0377429900542365
2017-02-12,贵州,4.504977856351805
2017-02-12,重庆,4.654443182392796
2017-02-13,云南,4.180610978438654
2017-02-13,四川,5.334294625989033
2017-02-13,安徽,3.9908362516116225
2017-02-13,山东,12.324010143637668
2017-02-13,广东,4.011378460772628
2017-02-13,广西,4.344382592428764
2017-02-13,江苏,3.914712569105694
2017-02-13,江西,4.020292963036179
2017-02-13,浙江,3.9243894816644223
2017-02-13,海南,6.005960807030399
2017-02-13,湖北,3.9324054136382847
2017-02-13,湖南,4.125137244634996
2017-02-13,福建,4.035377412371135
2017-02-13,贵州,4.497089073274481
2017-02-13,重庆,4.656589303642069
2017-02-14,云南,4.173884891066166
2017-02-14,四川,5.354637426873391
2017-02-14,安徽,3.991318638378339
2017-02-14,山东,13.043178462553893
2017-02-14,广东,4.0104175652652465
2017-02-14,广西,4.334218765500172
2017-02-14,江苏,3.9147847056597724
2017-02-14,江西,4.019134492411667
2017-02-14,浙江,3.9257383469878153
2017-02-14,海南,6.005960807867153
2017-02-14,湖北,3.9311195923933195
2017-02-14,湖南,4.123588221036052
2017-02-14,福建,4.033160100282797
2017-02-14,贵州,4.489323521732225
2017-02-14,重庆,4.6587424639989905
2017-02-15,云南,4.167450985262866
2017-02-15,四川,5.375290376310017
2017-02-15,安徽,3.99177452270015
2017-02-15,山东,13.824480657646994
2017-02-15,广东,4.00934254607624
2017-02-15,广西,4.324354905493567
2017-02-15,江苏,3.9148567811997865
2017-02-15,江西,4.018029121718485
2017-02-15,浙江,3.927063149023491
2017-02-15,海南,6.0059608084533735
2017-02-15,湖北,3.929809166102805
2017-02-15,湖南,4.122058362468225
2017-02-15,福建,4.031081760302826
2017-02-15,贵州,4.481679267798174
2017-02-15,重庆,4.660902685361796
2017-02-16,云南,4.161341005421711
2017-02-16,四川,5.396258202857966
2017-02-16,安徽,3.9922051691297176
2017-02-16,山东,14.673284897159581
2017-02-16,广东,4.00820376904596
2017-02-16,广西,4.314782159406702
2017-02-16,江苏,3.9149287957775027
2017-02-16,江西,4.016969239094014
2017-02-16,浙江,3.9283643170521403
2017-02-16,海南,6.005960808746623
2017-02-16,湖北,3.9284739511400004
2017-02-16,湖南,4.12054748873732
2017-02-16,福建,4.029133681767909
2017-02-16,贵州,4.474154456158933
2017-02-16,重庆,4.663069990108878
2017-02-17,云南,4.155377907375028
2017-02-17,四川,5.417545707169137
2017-02-17,安徽,3.992613116865358
2017-02-17,山东,15.59542314832748
2017-02-17,广东,4.0070442495208995
2017-02-17,广西,4.305491935536318
2017-02-17,江苏,3.9150007494448142
2017-02-17,江西,4.015959604982782
2017-02-17,浙江,3.9296422726962073
2017-02-17,海南,6.005960808824479
2017-02-17,湖北,3.9271133009917705
2017-02-17,湖南,4.119055355139128
2017-02-17,福建,4.027307701105939
2017-02-17,贵州,4.466747178315345
2017-02-17,重庆,4.665244402309493
2017-02-18,云南,4.149560062816272
2017-02-18,四川,5.439157763084055
2017-02-18,安徽,3.9930003324742986
2017-02-18,山东,16.597231243659408
2017-02-18,广东,4.005899793463052
2017-02-18,广西,4.296475895752812
2017-02-18,江苏,3.9150726422533313
2017-02-18,江西,4.01500863418365
2017-02-18,浙江,3.9308974300565396
2017-02-18,海南,6.00596080877078
2017-02-18,湖北,3.9257267167874863
2017-02-18,湖南,4.117581692510104
2017-02-18,福建,4.0255961655506765
2017-02-18,贵州,4.45945562832506
2017-02-18,重庆,4.667425945311458
2017-02-19,云南,4.143997677982075
2017-02-19,四川,5.461099318752555
2017-02-19,安徽,3.993367908389515
2017-02-19,山东,17.68559241012973
2017-02-19,广东,4.004799312198373
2017-02-19,广西,4.287725948010607
2017-02-19,江苏,3.915144474254544
2017-02-19,江西,4.014120702092444
2017-02-19,浙江,3.932130195846537
2017-02-19,海南,6.0059608086737235
2017-02-19,湖北,3.9243138165693843
2017-02-19,湖南,4.116126251456016
2017-02-19,福建,4.023991901977686
