日期,地区,价格
2017-01-05,云南,5.251622652238722
2017-01-05,四川,4.587556492111721
2017-01-05,安徽,5.590003840346121
2017-01-05,山东,5.808212221718971
2017-01-05,广东,5.243048980977298
2017-01-05,广西,5.403927113436183
2017-01-05,江苏,4.019765421186884
2017-01-05,江西,5.102747161339626
2017-01-05,浙江,4.244326224698097
2017-01-05,海南,6.017459357501382
2017-01-05,湖北,3.579720513245909
2017-01-05,湖南,4.669468319490875
2017-01-05,福建,5.056372670946403
2017-01-05,贵州,5.116103423605743
2017-01-05,重庆,4.489931755059994
2017-01-06,云南,5.272058768075601
2017-01-06,四川,4.569265121933612
2017-01-06,安徽,5.637475290464972
2017-01-06,山东,6.113494128488408
2017-01-06,广东,5.287295847623202
2017-01-06,广西,5.415700244323091
2017-01-06,江苏,4.035027678788001
2017-01-06,江西,5.1200199213659925
2017-01-06,浙江,4.307384493281131
2017-01-06,海南,6.014645801164205
2017-01-06,湖北,3.5157287826750245
2017-01-06,湖南,4.735073008981686
2017-01-06,福建,5.099125253123772
2017-01-06,贵州,5.131300877038034
2017-01-06,重庆,4.478738841669871
2017-01-07,云南,5.289970176126647
2017-01-07,四川,4.5424127985287
2017-01-07,安徽,5.701627522845653
2017-01-07,山东,6.389417134718042
2017-01-07,广东,5.325897763271625
2017-01-07,广西,5.422790787595156
2017-01-07,江苏,4.052179365617381
2017-01-07,江西,5.141867329461254
2017-01-07,浙江,4.370388054312671
2017-01-07,海南,6.009044567550219
2017-01-07,湖北,3.4320143964076864
2017-01-07,湖南,4.8326672627320715
2017-01-07,福建,5.1327776394243525
2017-01-07,贵州,5.157196825964853
2017-01-07,重庆,4.465075420406905
2017-01-08,云南,5.3072194777201664
2017-01-08,四川,4.519368349672509
2017-01-08,安徽,5.684619855823545
2017-01-08,山东,6.5991186833181406
2017-01-08,广东,5.357915922258173
2017-01-08,广西,5.430137389431985
2017-01-08,江苏,4.0693290757458325
2017-01-08,江西,5.181835890743733
2017-01-08,浙江,4.427488811958753
2017-01-08,海南,6.007793164969286
2017-01-08,湖北,3.350232841732555
2017-01-08,湖南,4.92906918629403
2017-01-08,福建,5.169719071315556
2017-01-08,贵州,5.1783682886958555
2017-01-08,重庆,4.452058939595559
2017-01-09,云南,5.322297771948591
2017-01-09,四川,4.489911190163473
2017-01-09,安徽,5.645295466089163
2017-01-09,山东,6.741368421941185
2017-01-09,广东,5.384803512424442
2017-01-09,广西,5.436526833353121
2017-01-09,江苏,4.086229664824979
2017-01-09,江西,5.218347419498708
2017-01-09,浙江,4.479311607152635
2017-01-09,海南,6.007561311564469
2017-01-09,湖北,3.268610292374706
2017-01-09,湖南,4.963808717374554
2017-01-09,福建,5.204204044433238
2017-01-09,贵州,5.198628356968825
2017-01-09,重庆,4.439497987395307
2017-01-10,云南,5.336440234573381
2017-01-10,四川,4.463897079856976
2017-01-10,安徽,5.59588560029275
2017-01-10,山东,6.802821336611182
2017-01-10,广东,5.40709517275005
2017-01-10,广西,5.439755177255013
2017-01-10,江苏,4.102914410372448
2017-01-10,江西,5.256870454335259
2017-01-10,浙江,4.52788549184631
2017-01-10,海南,6.007093507903696
2017-01-10,湖北,3.1763454946892447
2017-01-10,湖南,4.974629901357392
2017-01-10,福建,5.230013138484206
2017-01-10,贵州,5.220246723611265
2017-01-10,重庆,4.426288598678435
2017-01-11,云南,5.349411760343094
2017-01-11,四川,4.4348624144374185
2017-01-11,安徽,5.563264061169002
2017-01-11,山东,6.785276975776795
2017-01-11,广东,5.425545526477267
2017-01-11,广西,5.444339556081077
2017-01-11,江苏,4.119393853922331
2017-01-11,江西,5.297082967157011
2017-01-11,浙江,4.574881302212377
2017-01-11,海南,6.007519110034252
2017-01-11,湖北,3.0863285557311224
2017-01-11,湖南,4.991770752273347
2017-01-11,福建,5.258044720986778
2017-01-11,贵州,5.237672374740126
2017-01-11,重庆,4.412826428907371
2017-01-12,云南,5.361388497215159
2017-01-12,四川,4.40709963364024
2017-01-12,安徽,5.533022722809099
2017-01-12,山东,6.6875551910358855
2017-01-12,广东,5.440641132843508
2017-01-12,广西,5.448366256324288
2017-01-12,江苏,4.135599487712541
2017-01-12,江西,5.330410844676746
2017-01-12,浙江,4.620339543545633
2017-01-12,海南,6.008150871184803
2017-01-12,湖北,2.99248958451496
2017-01-12,湖南,5.032190092712492
2017-01-12,福建,5.281409527149367
2017-01-12,贵州,5.2558842771832595
2017-01-12,重庆,4.399455295005054
2017-01-13,云南,5.372427735819184
2017-01-13,四川,4.3771497483952055
2017-01-13,安徽,5.515230029365262
2017-01-13,山东,6.519569414516721
2017-01-13,广东,5.452844376123054
2017-01-13,广西,5.452525232854957
2017-01-13,江苏,4.15155507748039
2017-01-13,江西,5.354136716161143
2017-01-13,浙江,4.663678284672775
2017-01-13,海南,6.008377257957355
2017-01-13,湖北,2.891444430548773
2017-01-13,湖南,5.083046000379091
2017-01-13,福建,5.30222903249945
2017-01-13,贵州,5.2716300172309944
2017-01-13,重庆,4.385888748577871
2017-01-14,云南,5.3825868211864245
2017-01-14,四川,4.3472888395065326
2017-01-14,安徽,5.496472321440629
2017-01-14,山东,6.290935465161209
2017-01-14,广东,5.462680565072669
2017-01-14,广西,5.4563570424886105
2017-01-14,江苏,4.167331426745533
2017-01-14,江西,5.372594305714352
2017-01-14,浙江,4.704659966054018
2017-01-14,海南,6.008482849648336
2017-01-14,湖北,2.7896868018753667
2017-01-14,湖南,5.122450947888686
2017-01-14,福建,5.32175991011994
2017-01-14,贵州,5.2866429481121155
2017-01-14,重庆,4.37204716509673
2017-01-15,云南,5.391945443197859
2017-01-15,四川,4.315795504190481
2017-01-15,安徽,5.486302055623751
2017-01-15,山东,6.017781667404704
2017-01-15,广东,5.4705733033782185
2017-01-15,广西,5.459630214743771
2017-01-15,江苏,4.182933846660781
2017-01-15,江西,5.38797943569709
2017-01-15,浙江,4.743440116370852
2017-01-15,海南,6.008549649231409
2017-01-15,湖北,2.6827729666451234
2017-01-15,湖南,5.14646270365449
2017-01-15,福建,5.33874425440952
2017-01-15,贵州,5.300783026557845
2017-01-15,重庆,4.358075140708451
2017-01-16,云南,5.400546733741475
2017-01-16,四川,4.284091949513587
2017-01-16,安徽,5.481234094172244
2017-01-16,山东,5.71689830963969
2017-01-16,广东,5.4768803826587344
2017-01-16,广西,5.4627016897486875
2017-01-16,江苏,4.198358065525699
2017-01-16,江西,5.401019862293745
2017-01-16,浙江,4.780308884308924
2017-01-16,海南,6.008500699372563
2017-01-16,湖北,2.570722439137025
2017-01-16,湖南,5.162646588159998
2017-01-16,福建,5.35461103153104
2017-01-16,贵州,5.31361417689029
2017-01-16,重庆,4.34396143610943
2017-01-17,云南,5.408466043045274
2017-01-17,四川,4.251098841438098
2017-01-17,安徽,5.482591886128042
2017-01-17,山东,5.407671209157475
2017-01-17,广东,5.481895676727488
2017-01-17,广西,5.4654724988142505
2017-01-17,江苏,4.213604859451106
2017-01-17,江西,5.413128814053383
2017-01-17,浙江,4.815451356252672
2017-01-17,海南,6.0084270888845674
2017-01-17,湖北,2.4559985232880015
2017-01-17,湖南,5.182538859395711
2017-01-17,福建,5.368634161093526
2017-01-17,贵州,5.325982712296318
2017-01-17,重庆,4.329646251598514
2017-01-18,云南,5.415752125472386
2017-01-18,四川,4.217568271648446
2017-01-18,安徽,5.484713261836948
2017-01-18,山东,5.108871206533249
2017-01-18,广东,5.485864409780995
2017-01-18,广西,5.468106089903575
2017-01-18,江苏,4.228675963932081
2017-01-18,江西,5.424729442384475
2017-01-18,浙江,4.8489281880487045
2017-01-18,海南,6.0083902754945795
2017-01-18,湖北,2.3356497458472067
2017-01-18,湖南,5.208059802623686
2017-01-18,福建,5.381350098318907
2017-01-18,贵州,5.337284058391071
2017-01-18,重庆,4.315148910294936
2017-01-19,云南,5.422458649297778
2017-01-19,四川,4.182875937661448
2017-01-19,安徽,5.488553058020219
2017-01-19,山东,4.838932062922372
2017-01-19,广东,5.488994659670628
2017-01-19,广西,5.470558230349245
2017-01-19,江苏,4.24357105162749
2017-01-19,江西,5.435248878499345
2017-01-19,浙江,4.880769120671492
2017-01-19,海南,6.008368213938748
2017-01-19,湖北,2.210467484815408
2017-01-19,湖南,5.234073611982121
2017-01-19,福建,5.392951054698456
2017-01-19,贵州,5.347983485943011
2017-01-19,重庆,4.300485512054689
2017-01-20,云南,5.428631574021482
2017-01-20,四川,4.147422746855369
2017-01-20,安徽,5.491494768820937
2017-01-20,山东,4.61379766260065
2017-01-20,广东,5.491455750981204
2017-01-20,广西,5.472812062314347
2017-01-20,江苏,4.258290491914922
2017-01-20,江西,5.444320751279108
2017-01-20,浙江,4.911032022570167
2017-01-20,海南,6.008357452182976
2017-01-20,湖北,2.081100387683605
2017-01-20,湖南,5.255300386079456
2017-01-20,福建,5.403274223222613
2017-01-20,贵州,5.357958076644495
2017-01-20,重庆,4.285638971344792
2017-01-21,云南,5.434313285776605
2017-01-21,四川,4.110874959594344
2017-01-21,安徽,5.4948505272814065
2017-01-21,山东,4.446695045961768
2017-01-21,广东,5.4933845654803815
2017-01-21,广西,5.474892326290286
2017-01-21,江苏,4.27283682061915
2017-01-21,江西,5.452005069683317
2017-01-21,浙江,4.939802750223507
2017-01-21,海南,6.008362113131744
2017-01-21,湖北,1.9459432801267948
2017-01-21,湖南,5.2711709719185995
2017-01-21,福建,5.412691912823007
2017-01-21,贵州,5.367246250115139
2017-01-21,重庆,4.270603324394842
2017-01-22,云南,5.439542912514834
2017-01-22,四川,4.073445783649977
2017-01-22,安徽,5.497441811081969
2017-01-22,山东,4.3468896392371885
2017-01-22,广东,5.494891391441379
2017-01-22,广西,5.476799336280653
2017-01-22,江苏,4.287212536891993
2017-01-22,江西,5.458433214438406
2017-01-22,浙江,4.967168960190806
2017-01-22,海南,6.008370603130312
2017-01-22,湖北,1.8056561352575091
2017-01-22,湖南,5.285048135663279
2017-01-22,福建,5.421159981902945
2017-01-22,贵州,5.37598136457602
2017-01-22,重庆,4.255383722133754
2017-01-23,云南,5.444356101523309
2017-01-23,四川,4.034931633988196
2017-01-23,安徽,5.4996722938421225
2017-01-23,山东,4.319492155597713
2017-01-23,广东,5.4960649261766985
2017-01-23,广西,5.478565323424312
2017-01-23,江苏,4.30141976354865
2017-01-23,江西,5.463814728574322
2017-01-23,浙江,4.993204422308767
2017-01-23,海南,6.008376209011844
2017-01-23,湖北,1.660081000111115
2017-01-23,湖南,5.299718076132691
2017-01-23,福建,5.428803882666459
2017-01-23,贵州,5.384093108869612
2017-01-23,重庆,4.239977289468614
2017-01-24,云南,5.448786139623254
2017-01-24,四川,3.995437326378825
2017-01-24,安徽,5.500827818579882
2017-01-24,山东,4.365000754389705
2017-01-24,广东,5.496976387277533
2017-01-24,广西,5.480199007798888
2017-01-24,江苏,4.315460545747628
2017-01-24,江西,5.468439647131679
2017-01-24,浙江,5.017971062058199
2017-01-24,海南,6.008380013822571
2017-01-24,湖北,1.5083893188107067
2017-01-24,湖南,5.31529912100753
2017-01-24,福建,5.435725000367464
2017-01-24,贵州,5.3917051982616115
2017-01-24,重庆,4.224378723903956
2017-01-25,云南,5.452863416091963
2017-01-25,四川,3.954833678579345
2017-01-25,安徽,5.501536019259135
2017-01-25,山东,4.47948922647494
2017-01-25,广东,5.497682440003056
2017-01-25,广西,5.481709960224018
2017-01-25,江苏,4.329336904993219
2017-01-25,江西,5.472514121235911
2017-01-25,浙江,5.041526800261161
2017-01-25,海南,6.00838182012897
2017-01-25,湖北,1.3509419386607535
2017-01-25,湖南,5.330024159274078
2017-01-25,福建,5.441952820262412
2017-01-25,贵州,5.398803435318419
2017-01-25,重庆,4.2085868035745655
2017-01-26,云南,5.4566160813496465
2017-01-26,四川,3.913166380302443
2017-01-26,安徽,5.501644411174122
2017-01-26,山东,4.654816169832983
2017-01-26,广东,5.498227946695758
2017-01-26,广西,5.4831064338011855
2017-01-26,江苏,4.343050771463118
2017-01-26,江西,5.476125156426537
2017-01-26,浙江,5.063929648624203
2017-01-26,海南,6.0083815356770165
2017-01-26,湖北,1.1873380304695504
2017-01-26,湖南,5.342599469213805
2017-01-26,福建,5.447591963980057
2017-01-26,贵州,5.40543683189114
2017-01-26,重庆,4.192600077941044
2017-01-27,云南,5.460069979409336
2017-01-27,四川,3.8703511276362135
2017-01-27,安徽,5.501605464628287
2017-01-27,山东,4.879262323318751
2017-01-27,广东,5.4986483248751625
2017-01-27,广西,5.484394686416954
2017-01-27,江苏,4.356604005892305
2017-01-27,江西,5.479311207676829
2017-01-27,浙江,5.085236977152618
2017-01-27,海南,6.008380586976602
2017-01-27,湖北,1.0170731408665903
2017-01-27,湖南,5.353272096286742
2017-01-27,福建,5.452677248358971
2017-01-27,贵州,5.411641458246834
2017-01-27,重庆,4.176415357314716
2017-01-28,云南,5.463248905902911
2017-01-28,四川,3.8263988370944824
2017-01-28,安徽,5.501328117737027
2017-01-28,山东,5.13825911542804
2017-01-28,广东,5.498971458042135
2017-01-28,广西,5.485584453095352
2017-01-28,江苏,4.369998468879058
2017-01-28,江西,5.4820977975414165
2017-01-28,浙江,5.10550343450827
2017-01-28,海南,6.008379781957386
2017-01-28,湖北,1.0170731408665903
2017-01-28,湖南,5.3631374403600915
2017-01-28,福建,5.457268300462713
2017-01-28,贵州,5.417431182235855
2017-01-28,重庆,4.160030010126689
2017-01-29,云南,5.466174755485539
2017-01-29,四川,3.781247819678808
2017-01-29,安徽,5.5010317354697245
2017-01-29,山东,5.415360544265176
2017-01-29,广东,5.4992192345724975
2017-01-29,广西,5.486683316150283
2017-01-29,江苏,4.383236017183888
2017-01-29,江西,5.484507054351183
2017-01-29,浙江,5.1247801204611925
2017-01-29,海南,6.008379180975534
2017-01-29,湖北,1.0170731408665903
2017-01-29,湖南,5.372925448619095
2017-01-29,福建,5.4614176501678555
2017-01-29,贵州,5.4228479004646495
2017-01-29,重庆,4.143441937451499
2017-01-30,云南,5.468867672067284
2017-01-30,四川,3.7348888115679197
2017-01-30,安徽,5.50066549255533
2017-01-30,山东,5.693261062330608
2017-01-30,广东,5.499408769966331
2017-01-30,广西,5.487698692102784
2017-01-30,江苏,4.396318488413089
2017-01-30,江西,5.486573991025139
2017-01-30,浙江,5.143115069058321
2017-01-30,海南,6.008378879345312
2017-01-30,湖北,1.0170731408665903
2017-01-30,湖南,5.382504742421864
2017-01-30,福建,5.465160486806698
2017-01-30,贵州,5.427905532989947
2017-01-30,重庆,4.126648594004813
2017-01-31,云南,5.47134620050524
2017-01-31,四川,3.687271796313276
2017-01-31,安徽,5.500381352577331
2017-01-31,山东,5.954886713666951
2017-01-31,广东,5.499553404214431
2017-01-31,广西,5.488636897301232
2017-01-31,江苏,4.409247699622419
2017-01-31,江西,5.488348117341774
2017-01-31,浙江,5.16055399544424
2017-01-31,海南,6.008378863388941
2017-01-31,湖北,1.0170731408665903
2017-01-31,湖南,5.391351585778165
2017-01-31,福建,5.4685424523694754
2017-01-31,贵州,5.432632990574474
2017-01-31,重庆,4.109647285095224
2017-02-01,云南,5.473627405991909
2017-02-01,四川,3.638375821185452
2017-02-01,安徽,5.500138037381347
2017-02-01,山东,6.184429551426901
2017-02-01,广东,5.499663507506396
2017-02-01,广西,5.489503505954345
2017-02-01,江苏,4.422025448268637
2017-02-01,江西,5.489879172685996
2017-02-01,浙江,5.177140640116837
2017-02-01,海南,6.008378962223926
2017-02-01,湖北,1.0170731408665903
2017-02-01,湖南,5.3991990991461005
2017-02-01,福建,5.4715953351000906
2017-02-01,贵州,5.437050729825178
2017-02-01,重庆,4.092435497217364
2017-02-02,云南,5.475726998434939
2017-02-02,四川,3.5881567387973408
2017-02-02,安徽,5.499991407324016
2017-02-02,山东,6.36830527604435
2017-02-02,广东,5.499747120806998
2017-02-02,广西,5.490303986863805
2017-02-02,江苏,4.434653510580233
2017-02-02,江西,5.491208228427289
2017-02-02,浙江,5.192916751242185
2017-02-02,海南,6.008379071845735
2017-02-02,湖北,1.0170731408665903
2017-02-02,湖南,5.40623619044172
2017-02-02,福建,5.474351759204511
2017-02-02,贵州,5.441177762609185
2017-02-02,重庆,4.075010672771964
2017-02-03,云南,5.477659436298053
2017-02-03,四川,3.5365860852327615
2017-02-03,安徽,5.499890370936582
2017-02-03,山东,6.495947239306168
2017-02-03,广东,5.499810462808825
2017-02-03,广西,5.491043341222441
2017-02-03,江苏,4.44713364050462
2017-02-03,江西,5.492366833973041
2017-02-03,浙江,5.20792201489131
2017-02-03,海南,6.00837916171642
2017-02-03,湖北,1.0170731408665903
2017-02-03,湖南,5.412819858626628
2017-02-03,福建,5.47684130328183
2017-02-03,贵州,5.445035313226094
2017-02-03,重庆,4.057370134165742
2017-02-04,云南,5.479438027507482
2017-02-04,四川,3.4836220315310436
2017-02-04,安徽,5.49985083066633
2017-02-04,山东,6.560410656169335
2017-02-04,广东,5.499858329825711
2017-02-04,广西,5.491726315065492
2017-02-04,江苏,4.459467570825133
2017-02-04,江西,5.493377987743979
2017-02-04,浙江,5.222194102878205
2017-02-04,海南,6.008379210874217
2017-02-04,湖北,1.0170731408665903
2017-02-04,湖南,5.419130173111651
2017-02-04,福建,5.479088602766984
2017-02-04,贵州,5.448639069987527
2017-02-04,重庆,4.039511202162703
2017-02-05,云南,5.481075020371956
2017-02-05,四川,3.42923098406872
2017-02-05,安徽,5.4998371536341395
2017-02-05,山东,6.558739343434348
2017-02-05,广东,5.499894411586914
2017-02-05,广西,5.492357234480669
2017-02-05,江苏,4.47165701404438
2017-02-05,江西,5.4942585392936705
2017-02-05,浙江,5.235768810090396
2017-02-05,海南,6.008379221084425
2017-02-05,湖北,1.0170731408665903
2017-02-05,湖南,5.425101396685727
2017-02-05,福建,5.481118193115938
2017-02-05,贵州,5.452006981778533
2017-02-05,重庆,4.021431192998104
2017-02-06,云南,5.482581687943021
2017-02-06,四川,3.3733714583958454
2017-02-06,安徽,5.499856110138765
2017-02-06,山东,6.492085472674588
2017-02-06,广东,5.4999215396905825
2017-02-06,广西,5.492940056109983
2017-02-06,江苏,4.48370366264437
2017-02-06,江西,5.495022716595407
2017-02-06,浙江,5.2486801923203315
2017-02-06,海南,6.008379212217476
2017-02-06,湖北,1.0170731408665903
2017-02-06,湖南,5.430595876378651
2017-02-06,福建,5.482950683313203
2017-02-06,贵州,5.455153929549449
2017-02-06,重庆,4.003127367807389
2017-02-07,云南,5.483968405791335
2017-02-07,四川,3.3160060732696817
2017-02-07,安徽,5.4998826995034396
2017-02-07,山东,6.365572598176702
2017-02-07,广东,5.4999418819862
2017-02-07,广西,5.493478439585123
2017-02-07,江苏,4.495609189306268
2017-02-07,江西,5.495684208899197
2017-02-07,浙江,5.260960662667544
2017-02-07,海南,6.008379198079211
2017-02-07,湖北,1.0170731408665903
2017-02-07,湖南,5.4355827288734275
2017-02-07,福建,5.4846052802691165
2017-02-07,贵州,5.458094449364218
2017-02-07,重庆,3.9845969480024905
2017-02-08,云南,5.485244723384356
2017-02-08,四川,3.257092545308969
2017-02-08,安徽,5.4999178025498265
2017-02-08,山东,6.187918762778503
2017-02-08,广东,5.499957094155126
2017-02-08,广西,5.493975758021284
2017-02-08,江苏,4.507375247181704
2017-02-08,江西,5.496256315893099
2017-02-08,浙江,5.2726410591428285
2017-02-08,海南,6.008379185187675
2017-02-08,湖北,1.0170731408665903
2017-02-08,湖南,5.440156199325721
2017-02-08,福建,5.486099410765254
2017-02-08,贵州,5.460842317105049
2017-02-08,重庆,3.9658371316827554
2017-02-09,云南,5.48641942997059
2017-02-09,四川,3.196590356959501
2017-02-09,安徽,5.4999472534189815
2017-02-09,山东,5.970843670329285
2017-02-09,广东,5.499968437624652
2017-02-09,广西,5.4944351474492645
2017-02-09,江苏,4.519003470110667
2017-02-09,江西,5.4967514621232
2017-02-09,浙江,5.283750709096844
2017-02-09,海南,6.008379177418983
2017-02-09,湖北,1.0170731408665903
2017-02-09,湖南,5.444432676690118
2017-02-09,福建,5.487448431796948
2017-02-09,贵州,5.463409850232686
2017-02-09,重庆,3.9468450814871865
2017-02-10,云南,5.4875006150542465
2017-02-10,四川,3.1344557273966323
2017-02-10,安徽,5.499973861897498
2017-02-10,山东,5.728301775184549
2017-02-10,广东,5.499976871113936
2017-02-10,广西,5.494859504296121
2017-02-10,江苏,4.530495472799492
2017-02-10,江西,5.497180711559496
2017-02-10,浙江,5.294317500813392
2017-02-10,海南,6.008379174895768
2017-02-10,湖北,1.0170731408665903
2017-02-10,湖南,5.448460731210507
2017-02-10,福建,5.488666589797898
2017-02-10,贵州,5.465809134891773
2017-02-10,重庆,3.927617920402284
2017-02-11,云南,5.488495724129961
2017-02-11,四川,3.070645311708365
2017-02-11,安徽,5.499992053395303
2017-02-11,山东,5.475589761563987
2017-02-11,广东,5.499983121515101
2017-02-11,广西,5.495251502586276
2017-02-11,江苏,4.541852851028021
2017-02-11,江西,5.497553428354645
2017-02-11,浙江,5.3043679578077265
2017-02-11,海南,6.00837917540706
2017-02-11,湖北,1.0170731408665903
2017-02-11,湖南,5.45222158342904
2017-02-11,福建,5.48976650671232
2017-02-11,贵州,5.468051045457876
2017-02-11,重庆,3.9081527374606364
2017-02-12,云南,5.489411609938249
2017-02-12,四川,3.005113390120693
2017-02-12,安徽,5.500005500991445
2017-02-12,山东,5.228386148571405
2017-02-12,广东,5.499987738603564
2017-02-12,广西,5.495613610314231
2017-02-12,江苏,4.553077181875774
2017-02-12,江西,5.497877294537919
2017-02-12,浙江,5.313927308873159
2017-02-12,海南,6.008379177118439
2017-02-12,湖北,1.0170731408665903
2017-02-12,湖南,5.455689001082953
2017-02-12,福建,5.4907596661344815
2017-02-12,贵州,5.470145960205194
2017-02-12,重庆,3.8884465871107805
2017-02-13,云南,5.490254579655177
2017-02-13,四川,2.9378139094022866
2017-02-13,安徽,5.500012233892831
2017-02-13,山东,5.0017824268760425
2017-02-13,广东,5.4999911371562105
2017-02-13,广西,5.495948104797243
2017-02-13,江苏,4.564170023943896
2017-02-13,江西,5.498158649034495
2017-02-13,浙江,5.323019551692231
2017-02-13,海南,6.008379178900233
2017-02-13,湖北,1.0170731408665903
2017-02-13,湖南,5.458874086221334
2017-02-13,福建,5.491656458245774
2017-02-13,贵州,5.47210352589599
2017-02-13,重庆,3.868496486198802
2017-02-14,云南,5.491030438325399
2017-02-14,四川,2.8686989030524113
2017-02-14,安徽,5.500015405859889
2017-02-14,山东,4.809365790596531
2017-02-14,广东,5.499993629299807
2017-02-14,广西,5.496257091218733
2017-02-14,江苏,4.575132917572514
2017-02-14,江西,5.4984028784402
2017-02-14,浙江,5.331667511776211
2017-02-14,海南,6.008379180089321
2017-02-14,湖北,1.0170731408665903
2017-02-14,湖南,5.461819684282825
2017-02-14,福建,5.492466198825021
2017-02-14,贵州,5.4739327086446865
2017-02-14,重庆,3.848299414354136
2017-02-15,云南,5.49174452883682
2017-02-15,四川,2.797719611341228
2017-02-15,安徽,5.500014802882047
2017-02-15,山东,4.662408668235411
2017-02-15,广东,5.499995449299146
2017-02-15,广西,5.496542514654546
2017-02-15,江苏,4.585967385056548
2017-02-15,江西,5.498614698401546
2017-02-15,浙江,5.33989289885645
2017-02-15,海南,6.0083791805869415
2017-02-15,湖北,1.0170731408665903
2017-02-15,湖南,5.464566634723713
2017-02-15,福建,5.493197362964029
2017-02-15,贵州,5.475641971033349
2017-02-15,重庆,3.8278523143880063
2017-02-16,云南,5.492401768715839
2017-02-16,四川,2.7248255855064434
2017-02-16,安徽,5.5000128776960135
2017-02-16,山东,4.569213328012987
2017-02-16,广东,5.499996772505562
2017-02-16,广西,5.4968061723836374
2017-02-16,江苏,4.596674930858601
2017-02-16,江西,5.498798313224036
2017-02-16,浙江,5.347716361386019
2017-02-16,海南,6.0083791806213425
2017-02-16,湖北,1.0170731408665903
2017-02-16,湖南,5.46713218597474
2017-02-16,福建,5.493857564702043
2017-02-16,贵州,5.4772391426155
2017-02-16,重庆,3.807152091219942
2017-02-17,云南,5.4930066839911404
2017-02-17,四川,2.6499652946589953
2017-02-17,安徽,5.500009746868579
2017-02-17,山东,4.534649200053657
2017-02-17,广东,5.499997729804911
2017-02-17,广西,5.49704972451435
2017-02-17,江苏,4.607257041817825
2017-02-17,江西,5.498957476405618
2017-02-17,浙江,5.355157538762296
2017-02-17,海南,6.0083791804313895
2017-02-17,湖北,1.0170731408665903
2017-02-17,湖南,5.469516076456113
2017-02-17,福建,5.494453691333803
2017-02-17,贵州,5.478731591725292
2017-02-17,重庆,3.7861956112221966
2017-02-18,云南,5.493563440362561
2017-02-18,四川,2.5730856099618524
2017-02-18,安徽,5.500006800732869
2017-02-18,山东,4.559908362805629
2017-02-18,广东,5.499998418607125
2017-02-18,广西,5.497274704187798
2017-02-18,江苏,4.6177151873559135
2017-02-18,江西,5.499095495283461
2017-02-18,浙江,5.362235110862794
2017-02-18,海南,6.008379180194241
2017-02-18,湖北,1.0170731408665903
2017-02-18,湖南,5.471719439195759
2017-02-18,福建,5.494991966751013
2017-02-18,贵州,5.480126179793988
2017-02-18,重庆,3.7649797020621754
2017-02-19,云南,5.49407587188763
2017-02-19,四川,2.49413212454465
2017-02-19,安徽,5.5000039415542865
2017-02-19,山东,4.642490680831289
2017-02-19,广东,5.499998911185278
2017-02-19,广西,5.497482527599904
2017-02-19,江苏,4.628050819680924
2017-02-19,江西,5.499215235339939
2017-02-19,浙江,5.368966844915369
2017-02-19,海南,6.0083791800179425
2017-02-19,湖北,1.0170731408665903
2017-02-19,湖南,5.473755097778094
2017-02-19,福建,5.495477999320541
2017-02-19,贵州,5.4814293207459
