日期,地区,价格
2017-01-05,广东,4.950000000000018
2017-01-05,广西,5.279999999999895
2017-01-05,江苏,3.920000000000079
2017-01-05,江西,4.1999999999999575
2017-01-05,浙江,3.8100000000000454
2017-01-05,海南,5.940000000000007
2017-01-05,湖北,3.9200000000000044
2017-01-05,湖南,4.070000000000035
2017-01-05,福建,4.5900000000000265
2017-01-05,贵州,4.950000000000009
2017-01-05,重庆,4.550000000000098
2017-01-06,云南,5.110000000000028
2017-01-06,四川,4.709999999999982
2017-01-06,安徽,3.94000000000005
2017-01-06,山东,4.24000000000006
2017-01-06,广东,4.9500000000000215
2017-01-06,广西,5.279999999999872
2017-01-06,江苏,3.9200000000000843
2017-01-06,江西,4.1999999999999496
2017-01-06,浙江,3.8100000000000547
2017-01-06,海南,5.940000000000003
2017-01-06,湖北,3.9200000000000053
2017-01-06,湖南,4.070000000000043
2017-01-06,福建,4.590000000000035
2017-01-06,贵州,4.95000000000001
2017-01-06,重庆,4.55000000000012
2017-01-07,云南,5.110000000000038
2017-01-07,四川,4.70999999999998
2017-01-07,安徽,3.940000000000064
2017-01-07,山东,4.240000000000071
2017-01-07,广东,4.950000000000025
2017-01-07,广西,5.279999999999847
2017-01-07,江苏,3.9200000000000994
2017-01-07,江西,4.199999999999941
2017-01-07,浙江,3.8100000000000698
2017-01-07,海南,5.93999999999999
2017-01-07,湖北,3.920000000000009
2017-01-07,湖南,4.07000000000005
2017-01-07,福建,4.590000000000049
2017-01-07,贵州,4.95000000000001
2017-01-07,重庆,4.550000000000141
2017-01-08,云南,5.1100000000000385
2017-01-08,四川,4.70999999999998
2017-01-08,安徽,3.9400000000000723
2017-01-08,山东,4.240000000000085
2017-01-08,广东,4.9500000000000295
2017-01-08,广西,5.2799999999998235
2017-01-08,江苏,3.9200000000001123
2017-01-08,江西,4.199999999999934
2017-01-08,浙江,3.8100000000000813
2017-01-08,海南,5.9399999999999915
2017-01-08,湖北,3.920000000000009
2017-01-08,湖南,4.070000000000059
2017-01-08,福建,4.590000000000051
2017-01-08,贵州,4.950000000000011
2017-01-08,重庆,4.550000000000162
2017-01-09,云南,5.11000000000004
2017-01-09,四川,4.709999999999977
2017-01-09,安徽,3.940000000000076
2017-01-09,山东,4.240000000000096
2017-01-09,广东,4.950000000000033
2017-01-09,广西,5.279999999999801
2017-01-09,江苏,3.9200000000001465
2017-01-09,江西,4.199999999999926
2017-01-09,浙江,3.8100000000000867
2017-01-09,海南,5.940000000000003
2017-01-09,湖北,3.9200000000000155
2017-01-09,湖南,4.070000000000066
2017-01-09,福建,4.590000000000059
2017-01-09,贵州,4.950000000000011
2017-01-09,重庆,4.550000000000182
2017-01-10,云南,5.110000000000042
2017-01-10,四川,4.709999999999975
2017-01-10,安徽,3.940000000000085
2017-01-10,山东,4.240000000000106
2017-01-10,广东,4.950000000000038
2017-01-10,广西,5.279999999999777
2017-01-10,江苏,3.9200000000001634
2017-01-10,江西,4.1999999999999185
2017-01-10,浙江,3.8100000000000924
2017-01-10,海南,5.940000000000011
2017-01-10,湖北,3.9200000000000177
2017-01-10,湖南,4.070000000000074
2017-01-10,福建,4.590000000000058
2017-01-10,贵州,4.9500000000000135
2017-01-10,重庆,4.550000000000201
2017-01-11,云南,5.110000000000046
2017-01-11,四川,4.709999999999973
2017-01-11,安徽,3.9400000000000954
2017-01-11,山东,4.240000000000117
2017-01-11,广东,4.950000000000042
2017-01-11,广西,5.279999999999755
2017-01-11,江苏,3.9200000000002078
2017-01-11,江西,4.1999999999999105
2017-01-11,浙江,3.8100000000000875
2017-01-11,海南,5.940000000000007
2017-01-11,湖北,3.920000000000023
2017-01-11,湖南,4.070000000000082
2017-01-11,福建,4.59000000000006
2017-01-11,贵州,4.950000000000013
2017-01-11,重庆,4.550000000000223
2017-01-12,云南,5.110000000000053
2017-01-12,四川,4.709999999999975
2017-01-12,安徽,3.940000000000101
2017-01-12,山东,4.240000000000127
2017-01-12,广东,4.9500000000000455
2017-01-12,广西,5.279999999999733
2017-01-12,江苏,3.9200000000002095
2017-01-12,江西,4.199999999999903
2017-01-12,浙江,3.810000000000093
2017-01-12,海南,5.939999999999978
2017-01-12,湖北,3.9200000000000266
2017-01-12,湖南,4.070000000000089
2017-01-12,福建,4.5900000000000585
2017-01-12,贵州,4.950000000000013
2017-01-12,重庆,4.550000000000244
2017-01-13,云南,5.110000000000056
2017-01-13,四川,4.709999999999967
2017-01-13,安徽,3.940000000000113
2017-01-13,山东,4.2400000000001405
2017-01-13,广东,4.950000000000049
2017-01-13,广西,5.279999999999711
2017-01-13,江苏,3.920000000000208
2017-01-13,江西,4.199999999999896
2017-01-13,浙江,3.8100000000001093
2017-01-13,海南,5.93999999999998
2017-01-13,湖北,3.9200000000000337
2017-01-13,湖南,4.070000000000095
2017-01-13,福建,4.590000000000056
2017-01-13,贵州,4.9500000000000135
2017-01-13,重庆,4.550000000000264
2017-01-14,云南,5.110000000000056
2017-01-14,四川,4.709999999999968
2017-01-14,安徽,3.9400000000001225
2017-01-14,山东,4.24000000000015
2017-01-14,广东,4.9500000000000535
2017-01-14,广西,5.2799999999996885
2017-01-14,江苏,3.920000000000206
2017-01-14,江西,4.199999999999889
2017-01-14,浙江,3.8100000000001293
2017-01-14,海南,5.9399999999999675
2017-01-14,湖北,3.920000000000037
2017-01-14,湖南,4.070000000000101
2017-01-14,福建,4.590000000000056
2017-01-14,贵州,4.9500000000000135
2017-01-14,重庆,4.550000000000285
2017-01-15,云南,5.110000000000059
2017-01-15,四川,4.709999999999964
2017-01-15,安徽,3.940000000000131
2017-01-15,山东,4.240000000000157
2017-01-15,广东,4.950000000000058
2017-01-15,广西,5.279999999999666
2017-01-15,江苏,3.9200000000002304
2017-01-15,江西,4.199999999999882
2017-01-15,浙江,3.81000000000014
2017-01-15,海南,5.939999999999941
2017-01-15,湖北,3.9200000000000386
2017-01-15,湖南,4.070000000000105
2017-01-15,福建,4.590000000000054
2017-01-15,贵州,4.9500000000000135
2017-01-15,重庆,4.5500000000003045
2017-01-16,云南,5.110000000000067
2017-01-16,四川,4.709999999999964
2017-01-16,安徽,3.9400000000001434
2017-01-16,山东,4.2400000000001645
2017-01-16,广东,4.950000000000062
2017-01-16,广西,5.279999999999644
2017-01-16,江苏,3.920000000000221
2017-01-16,江西,4.1999999999998785
2017-01-16,浙江,3.810000000000146
2017-01-16,海南,5.939999999999946
2017-01-16,湖北,3.9200000000000403
2017-01-16,湖南,4.070000000000107
2017-01-16,福建,4.590000000000049
2017-01-16,贵州,4.9500000000000135
2017-01-16,重庆,4.550000000000324
2017-01-17,云南,5.110000000000069
2017-01-17,四川,4.70999999999996
2017-01-17,安徽,3.9400000000001594
2017-01-17,山东,4.240000000000172
2017-01-17,广东,4.950000000000065
2017-01-17,广西,5.279999999999624
2017-01-17,江苏,3.9200000000002473
2017-01-17,江西,4.199999999999874
2017-01-17,浙江,3.810000000000156
2017-01-17,海南,5.939999999999925
2017-01-17,湖北,3.920000000000043
2017-01-17,湖南,4.070000000000108
2017-01-17,福建,4.5900000000000425
2017-01-17,贵州,4.950000000000015
2017-01-17,重庆,4.5500000000003435
2017-01-18,云南,5.110000000000073
2017-01-18,四川,4.709999999999957
2017-01-18,安徽,3.9400000000001674
2017-01-18,山东,4.2400000000001805
2017-01-18,广东,4.950000000000069
2017-01-18,广西,5.279999999999605
2017-01-18,江苏,3.920000000000242
2017-01-18,江西,4.1999999999998705
2017-01-18,浙江,3.8100000000001675
2017-01-18,海南,5.93999999999991
2017-01-18,湖北,3.92000000000004
2017-01-18,湖南,4.070000000000108
2017-01-18,福建,4.59000000000003
2017-01-18,贵州,4.950000000000015
2017-01-18,重庆,4.550000000000363
2017-01-19,云南,5.110000000000078
2017-01-19,四川,4.709999999999954
2017-01-19,安徽,3.9400000000001816
2017-01-19,山东,4.240000000000189
2017-01-19,广东,4.950000000000071
2017-01-19,广西,5.279999999999587
2017-01-19,江苏,3.9200000000002837
2017-01-19,江西,4.199999999999868
2017-01-19,浙江,3.8100000000001826
2017-01-19,海南,5.939999999999886
2017-01-19,湖北,3.920000000000041
2017-01-19,湖南,4.070000000000105
2017-01-19,福建,4.590000000000017
2017-01-19,贵州,4.9500000000000135
2017-01-19,重庆,4.550000000000381
2017-01-20,云南,5.110000000000082
2017-01-20,四川,4.709999999999952
2017-01-20,安徽,3.940000000000193
2017-01-20,山东,4.240000000000196
2017-01-20,广东,4.950000000000074
2017-01-20,广西,5.279999999999571
2017-01-20,江苏,3.9200000000003064
2017-01-20,江西,4.199999999999865
2017-01-20,浙江,3.8100000000002026
2017-01-20,海南,5.939999999999874
2017-01-20,湖北,3.9200000000000332
2017-01-20,湖南,4.070000000000104
2017-01-20,福建,4.590000000000001
2017-01-20,贵州,4.950000000000013
2017-01-20,重庆,4.550000000000399
2017-01-21,云南,5.1100000000000865
2017-01-21,四川,4.7099999999999485
2017-01-21,安徽,3.9400000000001985
2017-01-21,山东,4.240000000000211
2017-01-21,广东,4.9500000000000774
2017-01-21,广西,5.279999999999554
2017-01-21,江苏,3.92000000000035
2017-01-21,江西,4.199999999999864
2017-01-21,浙江,3.810000000000206
2017-01-21,海南,5.939999999999874
2017-01-21,湖北,3.920000000000031
2017-01-21,湖南,4.0700000000001
2017-01-21,福建,4.589999999999983
2017-01-21,贵州,4.9500000000000135
2017-01-21,重庆,4.550000000000416
2017-01-22,云南,5.110000000000087
2017-01-22,四川,4.709999999999948
2017-01-22,安徽,3.9400000000002
2017-01-22,山东,4.240000000000217
2017-01-22,广东,4.950000000000081
2017-01-22,广西,5.27999999999954
2017-01-22,江苏,3.920000000000364
2017-01-22,江西,4.199999999999862
2017-01-22,浙江,3.810000000000217
2017-01-22,海南,5.9399999999998565
2017-01-22,湖北,3.920000000000028
2017-01-22,湖南,4.070000000000096
2017-01-22,福建,4.5899999999999705
2017-01-22,贵州,4.950000000000014
2017-01-22,重庆,4.5500000000004315
2017-01-23,云南,5.110000000000092
2017-01-23,四川,4.709999999999948
2017-01-23,安徽,3.9400000000002047
2017-01-23,山东,4.240000000000225
2017-01-23,广东,4.9500000000000846
2017-01-23,广西,5.279999999999528
2017-01-23,江苏,3.920000000000396
2017-01-23,江西,4.199999999999861
2017-01-23,浙江,3.8100000000002296
2017-01-23,海南,5.939999999999848
2017-01-23,湖北,3.920000000000022
2017-01-23,湖南,4.070000000000093
2017-01-23,福建,4.589999999999954
2017-01-23,贵州,4.950000000000016
2017-01-23,重庆,4.5500000000004475
2017-01-24,云南,5.110000000000092
2017-01-24,四川,4.709999999999947
2017-01-24,安徽,3.9400000000002082
2017-01-24,山东,4.2400000000002365
2017-01-24,广东,4.950000000000088
2017-01-24,广西,5.2799999999995135
2017-01-24,江苏,3.920000000000395
2017-01-24,江西,4.199999999999859
2017-01-24,浙江,3.8100000000002368
2017-01-24,海南,5.939999999999853
2017-01-24,湖北,3.920000000000017
2017-01-24,湖南,4.070000000000089
2017-01-24,福建,4.5899999999999475
2017-01-24,贵州,4.950000000000018
2017-01-24,重庆,4.550000000000463
2017-01-25,云南,5.110000000000097
2017-01-25,四川,4.709999999999948
2017-01-25,安徽,3.9400000000002136
2017-01-25,山东,4.240000000000236
2017-01-25,广东,4.950000000000091
2017-01-25,广西,5.279999999999501
2017-01-25,江苏,3.920000000000421
2017-01-25,江西,4.199999999999858
2017-01-25,浙江,3.810000000000244
2017-01-25,海南,5.939999999999848
2017-01-25,湖北,3.9200000000000133
2017-01-25,湖南,4.070000000000088
2017-01-25,福建,4.589999999999945
2017-01-25,贵州,4.950000000000019
2017-01-25,重庆,4.550000000000477
2017-01-26,云南,5.110000000000098
2017-01-26,四川,4.70999999999995
2017-01-26,安徽,3.940000000000224
2017-01-26,山东,4.240000000000239
2017-01-26,广东,4.950000000000093
2017-01-26,广西,5.279999999999488
2017-01-26,江苏,3.920000000000403
2017-01-26,江西,4.199999999999855
2017-01-26,浙江,3.8100000000002447
2017-01-26,海南,5.939999999999859
2017-01-26,湖北,3.920000000000006
2017-01-26,湖南,4.070000000000087
2017-01-26,福建,4.589999999999931
2017-01-26,贵州,4.950000000000017
2017-01-26,重庆,4.550000000000491
2017-01-27,云南,5.110000000000102
2017-01-27,四川,4.7099999999999485
2017-01-27,安徽,3.9400000000002384
2017-01-27,山东,4.240000000000243
2017-01-27,广东,4.950000000000097
2017-01-27,广西,5.2799999999994744
2017-01-27,江苏,3.9200000000003996
2017-01-27,江西,4.199999999999853
2017-01-27,浙江,3.8100000000002514
2017-01-27,海南,5.93999999999987
2017-01-27,湖北,3.9200000000000013
2017-01-27,湖南,4.0700000000000855
2017-01-27,福建,4.589999999999932
2017-01-27,贵州,4.950000000000018
2017-01-27,重庆,4.550000000000505
2017-01-28,云南,5.110000000000101
2017-01-28,四川,4.70999999999995
2017-01-28,安徽,3.940000000000241
2017-01-28,山东,4.240000000000242
2017-01-28,广东,4.9500000000001005
2017-01-28,广西,5.279999999999461
2017-01-28,江苏,3.920000000000384
2017-01-28,江西,4.199999999999848
2017-01-28,浙江,3.8100000000002643
2017-01-28,海南,5.939999999999863
2017-01-28,湖北,3.9199999999999946
2017-01-28,湖南,4.070000000000085
2017-01-28,福建,4.589999999999925
2017-01-28,贵州,4.950000000000017
2017-01-28,重庆,4.550000000000518
2017-01-29,云南,5.1100000000001025
2017-01-29,四川,4.709999999999955
2017-01-29,安徽,3.9400000000002455
2017-01-29,山东,4.240000000000245
2017-01-29,广东,4.950000000000104
2017-01-29,广西,5.279999999999446
2017-01-29,江苏,3.920000000000418
2017-01-29,江西,4.1999999999998465
2017-01-29,浙江,3.810000000000279
2017-01-29,海南,5.939999999999875
2017-01-29,湖北,3.9199999999999853
2017-01-29,湖南,4.070000000000084
2017-01-29,福建,4.5899999999999235
2017-01-29,贵州,4.950000000000017
2017-01-29,重庆,4.55000000000053
2017-01-30,云南,5.110000000000106
2017-01-30,四川,4.709999999999957
2017-01-30,安徽,3.9400000000002566
2017-01-30,山东,4.2400000000002445
2017-01-30,广东,4.950000000000107
2017-01-30,广西,5.279999999999432
2017-01-30,江苏,3.9200000000004387
2017-01-30,江西,4.199999999999841
2017-01-30,浙江,3.810000000000286
2017-01-30,海南,5.939999999999868
2017-01-30,湖北,3.919999999999978
2017-01-30,湖南,4.070000000000084
2017-01-30,福建,4.589999999999919
2017-01-30,贵州,4.950000000000019
2017-01-30,重庆,4.550000000000542
2017-01-31,云南,5.110000000000106
2017-01-31,四川,4.709999999999957
2017-01-31,安徽,3.940000000000263
2017-01-31,山东,4.24000000000025
2017-01-31,广东,4.9500000000001085
2017-01-31,广西,5.279999999999418
2017-01-31,江苏,3.9200000000004778
2017-01-31,江西,4.199999999999839
2017-01-31,浙江,3.810000000000283
2017-01-31,海南,5.939999999999891
2017-01-31,湖北,3.9199999999999715
2017-01-31,湖南,4.070000000000085
2017-01-31,福建,4.589999999999914
2017-01-31,贵州,4.950000000000021
2017-01-31,重庆,4.550000000000551
2017-02-01,云南,5.110000000000108
2017-02-01,四川,4.709999999999963
2017-02-01,安徽,3.932376022923204
2017-02-01,山东,4.240000000000253
2017-02-01,广东,4.950000000000111
2017-02-01,广西,5.279999999999405
2017-02-01,江苏,3.9200000000004978
2017-02-01,江西,4.199999999999836
2017-02-01,浙江,3.810000000000274
2017-02-01,海南,5.939999999999891
2017-02-01,湖北,3.925781368486956
2017-02-01,湖南,4.064365593720468
2017-02-01,福建,4.589999999999909
2017-02-01,贵州,4.9500000000000215
2017-02-01,重庆,4.55000000000056
2017-02-02,云南,5.111471232158359
2017-02-02,四川,4.713106983848467
2017-02-02,安徽,3.927894021926616
2017-02-02,山东,4.2409368747902585
2017-02-02,广东,4.950000000000115
2017-02-02,广西,5.279706660712758
2017-02-02,江苏,3.920158327151974
2017-02-02,江西,4.201764706950653
2017-02-02,浙江,3.814489134695723
2017-02-02,海南,5.939999999999893
2017-02-02,湖北,3.9248615389412382
2017-02-02,湖南,4.064704816061737
2017-02-02,福建,4.585825091182573
2017-02-02,贵州,4.951224189064634
2017-02-02,重庆,4.549272065749754
2017-02-03,云南,5.111193722823521
2017-02-03,四川,4.715179832423323
2017-02-03,安徽,3.9275302507683163
2017-02-03,山东,4.241032181072037
2017-02-03,广东,4.9497066430463335
2017-02-03,广西,5.2812262431736094
2017-02-03,江苏,3.9205706539839693
2017-02-03,江西,4.202196361947191
2017-02-03,浙江,3.81553301487345
2017-02-03,海南,5.941326886369539
2017-02-03,湖北,3.9170713813660365
2017-02-03,湖南,4.080142306834083
2017-02-03,福建,4.581631964342577
2017-02-03,贵州,4.947493466045726
2017-02-03,重庆,4.549292359226934
2017-02-04,云南,5.106272703035073
2017-02-04,四川,4.713622720982653
2017-02-04,安徽,3.9164582891439013
2017-02-04,山东,4.236193317782454
2017-02-04,广东,4.949371377956297
2017-02-04,广西,5.280793462422705
2017-02-04,江苏,3.9203577310573836
2017-02-04,江西,4.1916154543191615
2017-02-04,浙江,3.811598951388915
2017-02-04,海南,5.934340963021111
2017-02-04,湖北,3.906870361128483
2017-02-04,湖南,4.082564446049757
2017-02-04,福建,4.605984763432531
2017-02-04,贵州,4.956267656875016
2017-02-04,重庆,4.549880059511726
2017-02-05,云南,5.09975737177933
2017-02-05,四川,4.710961889095664
2017-02-05,安徽,3.9091976291872736
2017-02-05,山东,4.233253752433293
2017-02-05,广东,4.949593812262337
2017-02-05,广西,5.2842333906822825
2017-02-05,江苏,3.9183826308986065
2017-02-05,江西,4.1897496951038455
2017-02-05,浙江,3.807018282857319
2017-02-05,海南,5.918611339254436
2017-02-05,湖北,3.901785687764157
2017-02-05,湖南,4.083454279948749
2017-02-05,福建,4.651258818197812
2017-02-05,贵州,4.979792609621862
2017-02-05,重庆,4.547988485764421
2017-02-06,云南,5.095631671876635
2017-02-06,四川,4.708059054687625
2017-02-06,安徽,3.8893657969678426
2017-02-06,山东,4.294405793318864
2017-02-06,广东,4.9498919266596015
2017-02-06,广西,5.296899593723886
2017-02-06,江苏,3.9187793929240047
2017-02-06,江西,4.193680461883454
2017-02-06,浙江,3.8089382788764046
2017-02-06,海南,5.875130736111695
2017-02-06,湖北,3.900435267510101
2017-02-06,湖南,4.072942403267777
2017-02-06,福建,4.674523549292297
2017-02-06,贵州,4.978450541191535
2017-02-06,重庆,4.549286428513193
2017-02-07,云南,5.096458860953367
2017-02-07,四川,4.701145602171263
2017-02-07,安徽,3.840353645872068
2017-02-07,山东,4.347751946005929
2017-02-07,广东,4.949418904334951
2017-02-07,广西,5.250911958966959
2017-02-07,江苏,3.922903345956193
2017-02-07,江西,4.201907161240218
2017-02-07,浙江,3.77789615542153
2017-02-07,海南,5.92121401916179
2017-02-07,湖北,3.8998250423918837
2017-02-07,湖南,4.070105295105729
2017-02-07,福建,4.667351650978116
2017-02-07,贵州,4.999270227411082
2017-02-07,重庆,4.550523994434374
2017-02-08,云南,5.0908804040616324
2017-02-08,四川,4.73913931362997
2017-02-08,安徽,3.8288365619600104
2017-02-08,山东,4.343593463407943
2017-02-08,广东,4.947668475284496
2017-02-08,广西,5.1709747933330314
2017-02-08,江苏,3.9252578048578215
2017-02-08,江西,4.214287757275972
2017-02-08,浙江,3.828898235234168
2017-02-08,海南,5.9806052109197045
2017-02-08,湖北,3.900346614247117
2017-02-08,湖南,4.073845623673172
2017-02-08,福建,4.668125536721407
2017-02-08,贵州,5.024101718918681
2017-02-08,重庆,4.552007742920455
2017-02-09,云南,5.082205456444237
2017-02-09,四川,4.746840068701807
2017-02-09,安徽,3.778100097252758
2017-02-09,山东,4.361339737874062
2017-02-09,广东,4.947355433929842
2017-02-09,广西,5.114339639735481
2017-02-09,江苏,3.9221440843689788
2017-02-09,江西,4.220446700962425
2017-02-09,浙江,3.82355811383362
2017-02-09,海南,6.0656206809607465
2017-02-09,湖北,3.8512955283940213
2017-02-09,湖南,4.06386537858051
2017-02-09,福建,4.654299549791398
2017-02-09,贵州,5.016525740654561
2017-02-09,重庆,4.554487689209802
2017-02-10,云南,5.072967630596057
2017-02-10,四川,4.745018457534899
2017-02-10,安徽,3.7462760176608034
2017-02-10,山东,4.353120638826505
2017-02-10,广东,4.947017584299919
2017-02-10,广西,5.10647425978563
2017-02-10,江苏,3.9138273775908994
2017-02-10,江西,4.221459985749657
2017-02-10,浙江,3.8160885370170354
2017-02-10,海南,6.075161394140404
2017-02-10,湖北,3.815311122449131
2017-02-10,湖南,4.065607103094583
2017-02-10,福建,4.633368288596236
2017-02-10,贵州,5.0100505450866155
2017-02-10,重庆,4.553013316811773
2017-02-11,云南,5.063102975139989
2017-02-11,四川,4.748977971040212
2017-02-11,安徽,3.7855467269646503
2017-02-11,山东,4.340489340423482
2017-02-11,广东,4.947088943372334
2017-02-11,广西,5.112680524991228
2017-02-11,江苏,3.8999675648969947
2017-02-11,江西,4.2142113104962355
2017-02-11,浙江,3.8265320079693343
2017-02-11,海南,6.076328484606031
2017-02-11,湖北,3.75991083457843
2017-02-11,湖南,4.067092879689019
2017-02-11,福建,4.620549019705236
2017-02-11,贵州,5.0051610713980725
2017-02-11,重庆,4.553705932204247
2017-02-12,云南,5.057397433697027
2017-02-12,四川,4.763778975488665
2017-02-12,安徽,3.7961531181670596
2017-02-12,山东,4.353918870109996
2017-02-12,广东,4.947708520329522
2017-02-12,广西,5.124861240892376
2017-02-12,江苏,3.8942800793699464
2017-02-12,江西,4.214202820566853
2017-02-12,浙江,3.835516338522538
2017-02-12,海南,6.1235466513775005
2017-02-12,湖北,3.7038827816828057
2017-02-12,湖南,4.066669624487263
2017-02-12,福建,4.627000658942312
2017-02-12,贵州,5.000165316378489
2017-02-12,重庆,4.553404278196166
2017-02-13,云南,5.047811676609118
2017-02-13,四川,4.780079354281782
2017-02-13,安徽,3.7912607062108283
2017-02-13,山东,4.369472112127315
2017-02-13,广东,4.9480573649285695
2017-02-13,广西,5.150078899817126
2017-02-13,江苏,3.9166999178700364
2017-02-13,江西,4.218336235592976
2017-02-13,浙江,3.8256245552280457
2017-02-13,海南,6.141011781364893
2017-02-13,湖北,3.6467530817273834
2017-02-13,湖南,4.069185017567395
2017-02-13,福建,4.643288476285823
2017-02-13,贵州,4.984885323321626
2017-02-13,重庆,4.553521556611477
2017-02-14,云南,5.037218815420266
2017-02-14,四川,4.791988681356537
2017-02-14,安徽,3.810471192816848
2017-02-14,山东,4.402591096310126
2017-02-14,广东,4.946992188829709
2017-02-14,广西,5.162198419482111
2017-02-14,江苏,3.941183943710288
2017-02-14,江西,4.22064339942963
2017-02-14,浙江,3.8423630136433484
2017-02-14,海南,6.224482472617426
2017-02-14,湖北,3.6079744505330233
2017-02-14,湖南,4.099284786418124
2017-02-14,福建,4.65352494593759
2017-02-14,贵州,4.966826138142279
2017-02-14,重庆,4.553458983643574
2017-02-15,云南,5.031214439239291
2017-02-15,四川,4.800320097253031
2017-02-15,安徽,3.8066196262815213
2017-02-15,山东,4.422015884444442
2017-02-15,广东,4.946301685517458
2017-02-15,广西,5.174396406824891
2017-02-15,江苏,3.9478465156911917
2017-02-15,江西,4.220952502185023
2017-02-15,浙江,3.8735173214854286
2017-02-15,海南,6.341321290327923
2017-02-15,湖北,3.609230367955644
2017-02-15,湖南,4.1208829931814375
2017-02-15,福建,4.641856707652751
2017-02-15,贵州,4.959385872855855
2017-02-15,重庆,4.55327816271644
2017-02-16,云南,5.026542569229154
2017-02-16,四川,4.802134345475969
2017-02-16,安徽,3.7740852502240645
2017-02-16,山东,4.435401844654114
2017-02-16,广东,4.9463016855174615
2017-02-16,广西,5.177946263043604
2017-02-16,江苏,3.9478465156912232
2017-02-16,江西,4.221387463975834
2017-02-16,浙江,3.8748244100426508
2017-02-16,海南,6.381476996134229
2017-02-16,湖北,3.6194773152784894
2017-02-16,湖南,4.134933957909896
2017-02-16,福建,4.6308445043868955
2017-02-16,贵州,4.962245193531417
2017-02-16,重庆,4.553408406862779
2017-02-17,云南,5.025669380156256
2017-02-17,四川,4.802423962753777
2017-02-17,安徽,3.7214338551973922
2017-02-17,山东,4.471877382893864
2017-02-17,广东,4.946301685517464
2017-02-17,广西,5.181607571121293
2017-02-17,江苏,3.9478465156912854
2017-02-17,江西,4.2215594107759795
2017-02-17,浙江,3.8770476634321493
2017-02-17,海南,6.405565644143035
2017-02-17,湖北,3.578116803361389
2017-02-17,湖南,4.121381605905183
2017-02-17,福建,4.6329343404585295
2017-02-17,贵州,4.963002287749544
2017-02-17,重庆,4.5533881781670456
2017-02-18,云南,5.01265404729006
2017-02-18,四川,4.879849652444155
2017-02-18,安徽,3.655339736043585
2017-02-18,山东,4.4485397914191
2017-02-18,广东,4.946301685517467
2017-02-18,广西,5.191223892336895
2017-02-18,江苏,4.46644642247729
2017-02-18,江西,4.225627083637574
2017-02-18,浙江,3.813315108436549
2017-02-18,海南,6.4057315864641975
2017-02-18,湖北,3.645918382078653
2017-02-18,湖南,4.006567018985042
2017-02-18,福建,4.655653532832059
2017-02-18,贵州,4.929938547845667
2017-02-18,重庆,4.545409973908353
2017-02-19,云南,5.030504226623627
2017-02-19,四川,4.911932152321239
2017-02-19,安徽,3.5575557109735323
2017-02-19,山东,4.4365614556103505
2017-02-19,广东,4.94630168551747
2017-02-19,广西,5.252741342790049
2017-02-19,江苏,5.132400012951167
2017-02-19,江西,4.222033888406551
2017-02-19,浙江,3.813767456256568
2017-02-19,海南,6.476040785579406
2017-02-19,湖北,3.6221065624837827
2017-02-19,湖南,3.8999905818038565
